"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
41.74,3.55009737823868,-3.55010767528042,1.02970417358143E-05
41.76,3.5578801941792,-3.55788735814951,7.16397030068611E-06
41.78,3.56690695543334,-3.56690351826043,-3.43717291015089E-06
41.8,3.57618394901756,-3.57618403744372,8.84261670934106E-08
41.82,3.58862111137359,-3.58862977912599,8.6677524015602E-06
41.84,3.60322585608101,-3.60324629049587,2.04344148605994E-05
41.86,3.61530237163941,-3.61532518559535,2.28139559485613E-05
41.88,3.62600950097121,-3.62602517881668,1.56778454684388E-05
41.9,3.6379449725004,-3.63796997414878,2.5001648381125E-05
41.92,3.64801139383108,-3.64804976114595,3.836731486718E-05
41.94,3.65390337179307,-3.65394872709503,4.53553019632485E-05
41.96,3.65800475817919,-3.65804618179454,4.14236153492359E-05
41.98,3.66337056733542,-3.66340099727474,3.04299393103006E-05
42,3.6710460410244,-3.6710779351542,3.18941298028212E-05
42.02,3.68118711977847,-3.68122944710172,4.23273232562261E-05
42.04,3.69258065601319,-3.6926346776628,5.40216496104545E-05
42.06,3.70265693360157,-3.70271246227819,5.55286766263849E-05
42.08,3.71088985349593,-3.71093807969168,4.82261957462828E-05
42.1,3.72123638970826,-3.72129035108553,5.39613772689736E-05
42.12,3.73274050676888,-3.7328043472366,6.38404677141897E-05
42.14,3.74141934962531,-3.74149057831986,7.12286945552404E-05
42.16,3.74642052960555,-3.74649168220712,7.11526015769141E-05
42.18,3.75032314123232,-3.75038602242751,6.28811952000015E-05
42.2,3.75442787929808,-3.75449172689605,6.38475979704451E-05
42.22,3.76145060546277,-3.76151955899375,6.89535309805491E-05
42.24,3.77154563383214,-3.77162201622855,7.63823964116322E-05
42.26,3.77987236167938,-3.77995203302847,7.96713490894313E-05
42.28,3.78537040739852,-3.78544333143035,7.29240318375815E-05
42.3,3.79243338374867,-3.79251033420101,7.69504523406014E-05
42.32,3.79985600194137,-3.79994274412211,8.67421807355069E-05
42.34,3.80409990612335,-3.80419123155313,9.13254297756049E-05
42.36,3.80555294058599,-3.80564175560665,8.88150206565162E-05
42.38,3.80645330918118,-3.80653254543575,7.92362545656361E-05
42.4,3.80890067268999,-3.80897563619569,7.49635056934534E-05
42.42,3.81430339479292,-3.81438318559277,7.97907998568689E-05
42.44,3.82199435654942,-3.82208251968485,8.81631354239071E-05
42.46,3.82864778176371,-3.82873741628941,8.96345256886695E-05
42.48,3.83298360383804,-3.83306502651884,8.14226807941494E-05
42.5,3.8388423197138,-3.83892432193743,8.20022236360006E-05
42.52,3.84567930798318,-3.84576881994387,8.95119606962988E-05
42.54,3.85070776271925,-3.85080265083531,9.48881160604419E-05
42.56,3.85340572537511,-3.85350028128975,9.4555914637741E-05
42.58,3.85489631619207,-3.85498208708057,8.57708884946108E-05
42.6,3.85766470347986,-3.85774641314686,8.17096670037179E-05
42.62,3.86343557957701,-3.86351906785729,8.3488280280837E-05
42.64,3.87222995958154,-3.87231946988883,8.95103072884014E-05
42.66,3.88095019387874,-3.8810434136565,9.32197777603019E-05
42.68,3.88782104707253,-3.8879067427071,8.5695634569377E-05
42.7,3.89697314576551,-3.8970591374204,8.59916548926305E-05
42.72,3.90746650440665,-3.90756242400698,9.59196003240687E-05
42.74,3.91472834758085,-3.91483071266761,0.000102365086756161
42.76,3.91940621796886,-3.919507087335,0.000100869366144542
42.78,3.92413021137435,-3.92422089047009,9.06790957498412E-05
42.8,3.93137529646912,-3.93146004940225,8.47529331341106E-05
42.82,3.9425452254432,-3.94263474429754,8.95188543434639E-05
42.84,3.95676867841417,-3.95686755490978,9.88764956166465E-05
42.86,3.97104755946572,-3.97115023873311,0.000102679267383619
42.88,3.98383227469672,-3.98392816067966,9.58859829449157E-05
42.9,3.99890532064111,-3.99900056594041,9.52452992950495E-05
42.92,4.01744803596481,-4.01755083210594,0.000102796141133054
42.94,4.03575605632757,-4.035865385769,0.000109329441420491
42.96,4.05112481320917,-4.05123674635035,0.00011193314118268
42.98,4.06626290744153,-4.06636767091639,0.000104763474858807
43,4.08370046350767,-4.08380144649789,0.000100982990233804
43.02,4.104562282591,-4.10466564309445,0.000103360503456001
43.04,4.13035484697937,-4.13046429516015,0.000109448180779915
43.06,4.15758702628091,-4.1577035690665,0.000116542785583269
43.08,4.18361565874136,-4.18372785463706,0.000112195895705896
43.1,4.21218346063598,-4.21229617111669,0.000112710480725554
43.12,4.24345401070317,-4.24357953169391,0.000125520990745009
43.14,4.27311218712131,-4.27324798373327,0.00013579661195877
43.16,4.30107797106071,-4.30121691157927,0.00013894051855777
43.18,4.32938939562912,-4.32952162259907,0.000132226969943045
43.2,4.3605698089565,-4.36069767098291,0.000127862026405184
43.22,4.39581193729098,-4.3959474236267,0.000135486335716485
43.24,4.43470389257173,-4.4348518162362,0.000147923664464227
43.26,4.47418549219391,-4.47434238893559,0.00015689674168174
43.28,4.51151077317468,-4.51166496876186,0.000154195587172926
43.3,4.54991925590936,-4.55007383631946,0.000154580410100765
43.32,4.59214341609142,-4.59230845026353,0.000165034172103175
43.34,4.63489362796388,-4.63506941196169,0.000175783997813105
43.36,4.67429369952213,-4.67447906754087,0.000185368018744218
43.38,4.71157119087233,-4.71175248041041,0.000181289538080045
43.4,4.74941726447201,-4.74959491978704,0.000177655315034445
43.42,4.7902381045098,-4.79042090436753,0.000182799857723109
43.44,4.83695128295916,-4.83714080513647,0.000189522177305432
43.46,4.88662503693862,-4.8868296499095,0.000204612970885767
43.48,4.84405725154973,-4.71506502057698,-0.128992230972747
43.5,4.74930171919932,-4.41948437502888,-0.329817344170441
43.52,4.65703162864466,-4.13991010404094,-0.517121524603724
43.54,4.56230980889396,-3.87080178346968,-0.691508025424278
43.56,4.46347914129298,-3.60617263872341,-0.857306502569579
43.58,4.36507725615481,-3.34119601271456,-1.02388124344026
43.6,4.26931250385074,-3.07870971326207,-1.19060279058868
43.62,4.17739699476301,-2.82633033881301,-1.35106665595
43.64,4.0909052049407,-2.58717380214819,-1.50373140279251
43.66,4.00604481006997,-2.35764651094307,-1.6483982991269
43.68,3.91834596720585,-2.12676349874964,-1.79158246845621
43.7,3.83148791598709,-1.89819100729385,-1.93329690869324
43.72,3.74902285614552,-1.68042122829479,-2.06860162785074
43.74,3.66730470893217,-1.47093704072806,-2.19636766820411
43.76,3.58206062143499,-1.26560047991799,-2.31646014151701
43.78,3.49490477083632,-1.05832989278887,-2.43657487804746
43.8,3.40868019902617,-0.85160049173684,-2.55707970728933
43.82,3.32541896591068,-0.651372362098108,-2.67404660381257
43.84,3.24760089815909,-0.459833424688867,-2.78776747347022
43.86,3.17227679247173,-0.276554863911044,-2.89572192856068
43.88,3.09424659734826,-0.0915201302201624,-3.00272646712809
43.9,3.06149818697108,8.86680479071322E-05,-3.06158685501899
43.92,3.07155097531616,8.80836826611742E-05,-3.07163905899882
43.94,3.07721412220114,8.10499254032942E-05,-3.07729517212654
43.96,3.0795912707772,8.17439557413743E-05,-3.07967301473294
43.98,3.08234559231318,9.12789749766658E-05,-3.08243687128815
44,3.08806460587215,0.000100258225640396,-3.08816486409779
44.02,3.09610437690106,9.65267818227254E-05,-3.09620090368289
44.04,3.10474874351417,8.63301901576648E-05,-3.10483507370432
44.06,3.1119135201359,7.84174774043432E-05,-3.11199193761331
44.08,3.11766218480244,8.52288891848632E-05,-3.11774741369162
44.1,3.12397300055808,9.26482145678442E-05,-3.12406564877265
44.12,3.13167329288909,8.48003136408985E-05,-3.13175809320273
44.14,3.13885200731296,7.94781952499602E-05,-3.13893148550822
44.16,3.14165067027852,7.78327548726465E-05,-3.1417285030334
44.18,3.14314623733074,8.62150635429282E-05,-3.14323245239428
44.2,3.14702107815051,9.4644969863205E-05,-3.14711572312037
44.22,3.15158505607837,9.10717201986884E-05,-3.15167612779857
44.24,3.15944324013443,8.51196714290271E-05,-3.15952835980586
44.26,3.16806746100014,7.72414196529277E-05,-3.1681447024198
44.28,3.17513392000078,8.22596860174838E-05,-3.1752161796868
44.3,3.18314876252348,9.00700645658817E-05,-3.18323883258804
44.32,3.19167150420071,8.04258833047979E-05,-3.19175193008402
44.34,3.19692015364729,7.40452660423137E-05,-3.19699419891333
44.36,3.19802338291416,7.31254110681308E-05,-3.19809650832523
44.38,3.19940230862936,8.17821383627116E-05,-3.19948409076772
44.4,3.20461011386962,9.20969283058684E-05,-3.20470221079792
44.42,3.21213277779088,8.77452342961093E-05,-3.21222052302518
44.44,3.22108065012038,7.80360720180421E-05,-3.22115868619239
44.46,3.22935247949878,6.87931386123662E-05,-3.22942127263739
44.48,3.23665574618331,7.3299801068921E-05,-3.23672904598438
44.5,3.2449028452401,8.1361893003814E-05,-3.24498420713311
44.52,3.25493753577976,7.26220135754724E-05,-3.25501015779333
44.54,3.26503723203117,6.5599077530847E-05,-3.2651028311087
44.56,3.27175034202023,6.21423088068641E-05,-3.27181248432904
44.58,3.27765747334158,6.72005980531843E-05,-3.27772467393963
44.6,3.28676367852933,7.35701466880064E-05,-3.28683724867601
44.62,3.29705443333584,6.91638148277123E-05,-3.29712359715067
44.64,3.31074955484824,6.21895664408675E-05,-3.31081174441468
44.66,3.32620793688925,5.17879892506249E-05,-3.3262597248785
44.68,3.34061113652723,5.25754084942671E-05,-3.34066371193572
44.7,3.35580671351547,5.91162014795701E-05,-3.35586582971695
44.72,3.37294064617454,4.64943746787256E-05,-3.37298714054922
44.74,3.38900701147564,3.33980196370041E-05,-3.38904040949528
44.76,3.4005907561217,2.79802465547747E-05,-3.40061873636826
44.78,3.41130019589918,3.37233324400385E-05,-3.41133391923163
44.8,3.42532762038296,4.30698489373514E-05,-3.4253706902319
44.82,3.44074374930677,3.80037629460373E-05,-3.44078175306972
44.84,3.45874424130646,2.38783947984929E-05,-3.45876811970126
44.86,3.47693273933738,1.00155777006257E-05,-3.47694275491508
44.88,3.49264111747144,1.1287044625985E-05,-3.49265240451606
44.9,3.50767907121393,1.91467404146536E-05,-3.50769821795434
44.92,3.52365620483656,1.00484167501863E-05,-3.52366625325331
44.94,3.53910354865476,-1.74383327067289E-06,-3.53910180482149
44.96,3.55011170735796,-1.0419934776034E-05,-3.55010128742318
44.98,3.5580653724313,-6.76151021134989E-06,-3.55805861092109
45,3.56727250568957,3.31459007628076E-06,-3.56727582027965
45.02,3.57677690348205,2.48134542846171E-08,-3.5767769282955
45.04,3.58920786864769,-8.78909202684734E-06,-3.58919907955566
45.06,3.60358399625584,-2.10288760960454E-05,-3.60356296737975
45.08,3.61531028661995,-2.27726310339875E-05,-3.61528751398892
45.1,3.62538839137882,-1.56091647075625E-05,-3.62537278221411
45.12,3.63716515667321,-2.51107666413278E-05,-3.63714004590657
45.14,3.64809718865665,-3.8499674079069E-05,-3.64805868898257
45.16,3.65424062522611,-4.57952789558665E-05,-3.65419482994716
45.18,3.65780330243367,-4.15017855256538E-05,-3.65776180064813
45.2,3.66278606753414,-3.02587067898702E-05,-3.66275580882734
45.22,3.66946618927077,-3.1987567461262E-05,-3.66943420170331
45.24,3.67967628116476,-4.24285638511339E-05,-3.6796338526009
45.26,3.69227734546735,-5.40789516159068E-05,-3.69222326651573
45.28,3.70286248497937,-5.52233167123241E-05,-3.70280726166266
45.3,3.71117259253809,-4.7657794362679E-05,-3.71112493474373
45.32,3.72156094485182,-5.35241038717625E-05,-3.72150742074795
45.34,3.73308292649092,-6.43343881160682E-05,-3.73301859210281
45.36,3.74164221388197,-7.18758891218474E-05,-3.74157033799285
45.38,3.74649884237643,-7.08215807241139E-05,-3.7464280207957
45.4,3.75050801134001,-6.29846038842997E-05,-3.75044502673612
45.42,3.7549061553963,-6.36403695828905E-05,-3.75484251502671
45.44,3.7619914164505,-6.87591540868602E-05,-3.76192265729641
45.46,3.77192730948151,-7.71003762249188E-05,-3.77185020910528
45.48,3.78013721341482,-7.98405081913902E-05,-3.78005737290663
45.5,3.78568513777863,-7.27144094603084E-05,-3.78561242336917
45.52,3.79284820824083,-7.7036019118483E-05,-3.79277117222171
45.54,3.80018391139569,-8.70710003565549E-05,-3.80009684039533
45.56,3.80427808376979,-9.15065208987927E-05,-3.80418657724888
45.58,3.80569862009251,-8.85509704304012E-05,-3.80561006912208
45.6,3.80663596999156,-7.89926073878634E-05,-3.80655697738417
45.62,3.80924375207983,-7.48821974848408E-05,-3.80916886988234
45.64,3.81474494714071,-7.99211688576987E-05,-3.81466502597185
45.66,3.82235260229064,-8.85093639310688E-05,-3.82226409292671
45.68,3.82884794198656,-8.97259113898836E-05,-3.82875821607517
45.7,3.83294154467721,-8.17908959704545E-05,-3.83285975378124
45.72,3.83843526296774,-8.28356844677264E-05,-3.83835242728327
45.74,3.84533793544751,-8.93442470975635E-05,-3.84524859120041
45.76,3.85074434746066,-9.3565303446279E-05,-3.85065078215722
45.78,3.85341073578195,-9.34450640563308E-05,-3.85331729071789
45.8,3.85514046774851,-8.56379379076425E-05,-3.8550548298106
45.82,3.85820919773618,-8.30794146928488E-05,-3.85812611832149
45.84,3.86375913654628,-8.46159994791497E-05,-3.8636745205468
45.86,3.87243312994709,-8.92402448356776E-05,-3.87234388970226
45.88,3.88123039275673,-9.28659318191328E-05,-3.88113752682491
45.9,3.88821451644641,-8.6393249783364E-05,-3.88812812319663
45.92,3.89726847507544,-8.76288954327392E-05,-3.89718084618
45.94,3.90735694326234,-9.54334625662638E-05,-3.90726150979978
45.96,3.91456854542389,-9.98135632812161E-05,-3.91446873186061
45.98,3.91952236238139,-9.9667677107424E-05,-3.91942269470429
46,3.92468354547761,-9.08899509694598E-05,-3.92459265552665
46.02,3.93273355591723,-8.71050359337207E-05,-3.9326464508813
46.04,3.94394489364037,-9.12870184452146E-05,-3.94385360662193
46.06,3.9574858520377,-9.77508822111517E-05,-3.95738810115549
46.08,3.97143329044711,-0.000101580883813902,-3.9713317095633
46.1,3.98409410478166,-9.60593398750118E-05,-3.98399804544179
46.12,3.99898043131827,-9.67427259305287E-05,-3.99888368859234
46.14,4.0174380225321,-0.000103112709619637,-4.01733490982247
46.16,4.0359254806088,-0.000107543095746463,-4.03581793751305
46.18,4.05150096134824,-0.00011035642069805,-4.05139060492754
46.2,4.06689824169284,-0.000104319569798333,-4.06679392212304
46.22,4.0844074203631,-0.000102360980901281,-4.0843050593822
46.24,4.10509381304412,-0.000104761456638744,-4.10498905158748
46.26,4.13083773580365,-0.000109133242629043,-4.13072860256101
46.28,4.15810152584091,-0.000115935155683679,-4.15798559068523
46.3,4.18405741174615,-0.000112119409629439,-4.18394529233652
46.32,4.2124466506048,-0.000113443156968688,-4.21233320744783
46.34,4.24373977925961,-0.000125976772679742,-4.24361380248693
46.36,4.2737561950893,-0.000135353352219501,-4.27362084173708
46.38,4.30193658771312,-0.000138147452029398,-4.30179844026109
46.4,4.3303394096466,-0.000131770652288047,-4.33020763899432
46.42,4.36136963307971,-0.000128260819191642,-4.36124137226052
46.44,4.39640108729222,-0.000136126547416547,-4.3962649607448
46.46,4.43538277431347,-0.000148236483277655,-4.43523453783019
46.48,4.4749711807696,-0.000156768179968392,-4.47481441258963
46.5,4.5124201942907,-0.000153846034938145,-4.51226634825575
46.52,4.55104378601786,-0.000154572173439729,-4.55088921384442
46.54,4.59327739816796,-0.000165153838480967,-4.59311224432947
46.56,4.63588010285968,-0.000175832839566701,-4.63570427002011
46.58,4.67533227658337,-0.000184631294559174,-4.67514764528881
46.6,4.71264143297848,-0.000181049151321441,-4.71246038382715
46.62,4.75068515757509,-0.000178588485323204,-4.75050656908977
46.64,4.79177329812845,-0.000183159936125351,-4.79159013819233
46.66,4.83830214254831,-0.000189774001767993,-4.83811236854654
46.68,4.88772982045112,-0.00020502254645714,-4.88752479790467
46.7,4.70917697141122,0.13332431624923,-4.84250128766045
46.72,4.41432112768976,0.334184077849192,-4.74850520553895
46.74,4.13472642672674,0.520998504557375,-4.65572493128411
46.76,3.86515541031536,0.694939170593803,-4.56009458090915
46.78,3.60037724933101,0.86111061872154,-4.46148786805254
46.8,3.33547340390915,1.02807834613031,-4.36355175003946
46.82,3.07389654114898,1.19508372376352,-4.26898026491251
46.84,2.82225871355015,1.35564044451626,-4.17789915806641
46.86,2.582910116468,1.50751939574928,-4.09042951221729
46.88,2.3530491659707,1.65144740025522,-4.00449656622592
46.9,2.12189423050035,1.79455125498641,-3.91644548548676
46.92,1.89353440823611,1.936154492288,-3.82968890052411
46.94,1.67588265068799,2.07134834766214,-3.74723099835013
46.96,1.4664427252665,2.19898587388973,-3.66542859915623
46.98,1.26121325025609,2.31893054027613,-3.58014379053223
47,1.05396938328626,2.43921277264434,-3.4931821559306
47.02,0.847448254527999,2.55959913165858,-3.40704738618658
47.04,0.647344802054492,2.67644048565843,-3.32378528771292
47.06,0.455912414408141,2.79008306579181,-3.24599548019995
47.08,0.272762482833303,2.89789605843069,-3.17065854126399
47.1,0.0875981563069751,3.00467326753424,-3.09227142384122
47.12,-8.99174289875655E-05,3.06075000652652,-3.06066008909754
47.14,-8.80631882113363E-05,3.07045026737942,-3.07036220419121
47.16,-8.1245303020617E-05,3.0769692617429,-3.07688801643988
47.18,-8.238431655549E-05,3.08011129600782,-3.08002891169127
47.2,-9.16593724755331E-05,3.08311537128265,-3.08302371191017
47.22,-9.9255051047347E-05,3.08859264771614,-3.0884933926651
47.24,-9.57681965117455E-05,3.09579181780263,-3.09569604960612
47.26,-8.63682300785468E-05,3.10426018229858,-3.10417381406851
47.28,-7.86685734647236E-05,3.11189846430547,-3.11181979573201
47.3,-8.60411988366222E-05,3.11840969674206,-3.11832365554322
47.32,-9.36062422402452E-05,3.12582886464698,-3.12573525840474
47.34,-8.53565250595267E-05,3.13344871058162,-3.13336335405656
47.36,-7.85680298041073E-05,3.13910180590324,-3.13902323787343
47.38,-7.72215129172192E-05,3.14156145086697,-3.14148422935406
47.4,-8.59415849172473E-05,3.14353535038087,-3.14344940879595
47.42,-9.4247334200937E-05,3.14806205817931,-3.1479678108451
47.44,-9.22681767457147E-05,3.15402642273044,-3.15393415455369
47.46,-8.52590036294375E-05,3.1614623734404,-3.16137711443677
47.48,-7.62372934580924E-05,3.16874587492685,-3.1686696376334
47.5,-8.23011471222744E-05,3.17521586018195,-3.17513355903483
47.52,-8.99661870316364E-05,3.1829825457163,-3.18289257952926
47.54,-7.97126769784677E-05,3.19138316809814,-3.19130345542116
47.56,-7.35127681037933E-05,3.1969492808336,-3.1968757680655
47.58,-7.38955283308284E-05,3.19853602437134,-3.19846212884301
47.6,-8.28345264933932E-05,3.20025300769936,-3.20017017317286
47.62,-9.21588223857123E-05,3.20499365949702,-3.20490150067463
47.64,-8.76518985659545E-05,3.21173589771659,-3.21164824581803
47.66,-7.74499897785361E-05,3.22067507141993,-3.22059762143015
47.68,-6.83663461262229E-05,3.22935945640718,-3.22929109006105
47.7,-7.44740196523677E-05,3.23687129171689,-3.23679681769724
47.72,-8.34319287055526E-05,3.24528713033199,-3.24520369840329
47.74,-7.32979496929332E-05,3.25565213197998,-3.25557883403029
47.76,-6.27722886475236E-05,3.26575929470905,-3.2656965224204
47.78,-6.01238065413689E-05,3.27201272467332,-3.27195260086678
47.8,-6.74792653681466E-05,3.2777182461677,-3.27765076690233
47.82,-7.47602644286239E-05,3.2865466925005,-3.28647193223607
47.84,-7.23131723696494E-05,3.29684268071289,-3.29677036754052
47.86,-6.21872315821673E-05,3.31090622118131,-3.31084403394973
47.88,-4.90515935292316E-05,3.32651105493431,-3.32646200334078
47.9,-5.15379347669881E-05,3.34125930557945,-3.34120776764468
47.92,-5.84381181985376E-05,3.35745249964387,-3.35739406152567
47.94,-4.59159395726276E-05,3.37481212321267,-3.37476620727309
47.96,-3.37446094760252E-05,3.38956800385226,-3.38953425924279
47.98,-2.9134798617686E-05,3.40071231680795,-3.40068318200933
48,-3.43001980268794E-05,3.41201246817015,-3.41197816797212
48.02,-4.20268155765986E-05,3.42628546473882,-3.42624343792324
48.04,-3.69293309589175E-05,3.4428239622402,-3.44278703290924
48.06,-2.36359392613096E-05,3.46077817599929,-3.46075454006003
48.08,-1.03320659477978E-05,3.47774201815423,-3.47773168608829
48.1,-1.17622915241552E-05,3.49294251072509,-3.49293074843357
48.12,-1.87497031067599E-05,3.50814831959009,-3.50812956988698
48.14,-9.72248384856762E-06,3.5242906490876,-3.52428092660375
48.16,1.49168850863304E-06,3.5396879302744,-3.53968942196291
48.18,9.56726225105442E-06,3.55092636067575,-3.550935927938
48.2,6.10329305167782E-06,3.55916928183417,-3.55917538512722
48.22,-2.38503991149179E-06,3.56779734972548,-3.56779496468557
48.24,1.00351589760048E-06,3.57701149670304,-3.57701250021893
48.26,8.89600729211846E-06,3.58954588436906,-3.58955478037635
48.28,2.08304331803079E-05,3.6038338223427,-3.60385465277589
48.3,2.23296697213853E-05,3.61554167984531,-3.61556400951503
48.32,1.56117933321833E-05,3.62585935493237,-3.6258749667257
48.34,2.5430868466691E-05,3.63725158154388,-3.63727701241235
48.36,3.88600686711655E-05,3.64744077152914,-3.64747963159781
48.38,4.55543187210554E-05,3.65406309706198,-3.65410865138069
48.4,4.08610144754445E-05,3.65866161808383,-3.65870247909831
48.42,3.03735678211084E-05,3.66408097554782,-3.66411134911564
48.44,3.19660250419397E-05,3.67104225308915,-3.67107421911419
48.46,4.25592462066541E-05,3.68069498153033,-3.68073754077653
48.48,5.46501536373576E-05,3.69255486266365,-3.69260951281729
48.5,5.49583032495014E-05,3.70280875117447,-3.70286370947772
48.52,4.72365444110858E-05,3.71095171481494,-3.71099895135935
48.54,5.37314965153708E-05,3.72129738067446,-3.72135111217097
48.56,6.53290983930965E-05,3.73306107754847,-3.73312640664686
48.58,7.22627382149623E-05,3.74155523165753,-3.74162749439575
48.6,7.00373456390183E-05,3.74623903558708,-3.74630907293271
48.62,6.22854066639624E-05,3.75026317553354,-3.75032546094021
48.64,6.26444214048846E-05,3.75432661801819,-3.7543892624396
48.66,6.89636013326821E-05,3.76140531059959,-3.76147427420092
48.68,7.85032158394752E-05,3.77177561742756,-3.7718541206434
48.7,8.01453764333524E-05,3.77998083718491,-3.78006098256134
48.72,7.25794313224563E-05,3.78516290579341,-3.78523548522473
48.74,7.68747110799982E-05,3.79181090137771,-3.79188777608879
48.76,8.72646364121596E-05,3.79936072532335,-3.79944798995977
48.78,9.20044517024374E-05,3.80438103775451,-3.80447304220621
48.8,8.84741360571661E-05,3.80636380773688,-3.80645228187294
48.82,7.90449821861565E-05,3.80720491983721,-3.8072839648194
48.84,7.50799771633698E-05,3.8088220692764,-3.80889714925356
48.86,7.97296388217253E-05,3.81374141230369,-3.81382114194251
48.88,8.84782320296912E-05,3.82189023545221,-3.82197871368424
48.9,8.91050035580468E-05,3.82870039555264,-3.8287895005562
48.92,7.98910242696059E-05,3.83294609520446,-3.83302598622873
48.94,8.08987817670186E-05,3.83879429469562,-3.83887519347739
48.96,9.11909835284648E-05,3.84592227306704,-3.84601346405056
48.98,9.72453234005155E-05,3.85084857782237,-3.85094582314577
49,9.38112254557037E-05,3.85295173944938,-3.85304555067484
49.02,8.43981878560412E-05,3.85450728970177,-3.85459168788963
49.04,7.93050481994751E-05,3.85751938341219,-3.85759868846039
49.06,8.28963919433786E-05,3.86338568193102,-3.86346857832297
49.08,9.23637279784807E-05,3.87245855570519,-3.87255091943317
49.1,9.43613550770381E-05,3.88123438124693,-3.88132874260201
49.12,8.55250669569918E-05,3.8882525802339,-3.88833810530087
49.14,8.60633629038125E-05,3.89760239465603,-3.89768845801893
49.16,9.63058170402377E-05,3.90784282890589,-3.90793913472292
49.18,0.000102744914978403,3.91478697791651,-3.91488972283148
49.2,0.000100437519531176,3.91942934481577,-3.91952978233531
49.22,9.0256604590705E-05,3.92440863467349,-3.92449889127809
49.24,8.49114627788543E-05,3.93224194270327,-3.93232685416604
49.26,8.98036239065278E-05,3.94361970024735,-3.94370950387125
49.28,9.93365416016005E-05,3.95755769105407,-3.95765702759567
49.3,0.000102516418945611,3.9715414978852,-3.97164401430415
49.32,9.53249864258687E-05,3.98439008084619,-3.98448540583262
49.34,9.50751109563115E-05,3.99987269834992,-3.99996777346088
49.36,0.000103409496247468,4.01855903283484,-4.01866244233109
49.38,0.000110326944325443,4.03663027553755,-4.03674060248188
49.4,0.00011128691134685,4.05215232968891,-4.05226361660026
49.42,0.000104275283814381,4.06730973052584,-4.06741400580965
49.44,0.000101344005117616,4.08433439938091,-4.08443574338603
49.46,0.000103147507614644,4.10527649749426,-4.10537964500188
49.48,0.000109798850221916,4.13128704904129,-4.13139684789151
49.5,0.000116691015973469,4.15841296175603,-4.158529652772
49.52,0.000111688167608337,4.18430800928516,-4.18441969745277
49.54,0.000112459356541298,4.2127810149519,-4.21289347430844
49.56,0.000126210347953689,4.2440665667262,-4.24419277707416
49.58,0.000137178910099463,4.2741268591481,-4.27426403805821
49.6,0.000139017017046187,4.30251854776022,-4.30265756477726
49.62,0.000131679553778021,4.33095146903716,-4.33108314859094
49.64,0.000127334435387509,4.3616119305654,-4.36173926500079
49.66,0.000135071220610383,4.39647896475999,-4.3966140359806
49.68,0.000148813960515006,4.43567623625159,-4.4358250502121
49.7,0.000157486208610808,4.47533142490823,-4.47548891111684
49.72,0.000153867400414143,4.51263449262684,-4.51278836002725
49.74,0.000154413734042682,4.55106279987269,-4.55121721360673
49.76,0.000165419688195599,4.59338753529298,-4.59355295498118
49.78,0.000176747014814424,4.63636466084508,-4.6365414078599
49.8,0.000184560151973248,4.67614814941863,-4.67633270957061
49.82,0.000180772446889884,4.71358847352985,-4.71376924597674
49.84,0.000178863822332343,4.75119887457046,-4.75137773839279
49.86,0.000182922783261088,4.79200172790487,-4.79218465068813
49.88,0.000189912268110228,4.83872690346734,-4.83891681573546
49.9,0.000205313873128979,4.88826974026696,-4.88847505414008
49.92,-0.135439953974771,4.84177131756434,-4.70633136358957
49.94,-0.336186940144132,4.74764846907251,-4.41146152892838
49.96,-0.522650765787878,4.65462663769025,-4.13197587190238
49.98,-0.696348240939509,4.55911376352774,-3.86276552258823
50,-0.862704615070832,4.46085616336605,-3.59815154829523
